file,rows,columns,depth,variance,score
PMC5175475_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5663727_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5663727_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5670521_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5670521_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5674275_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5679357_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5679357_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5679357_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5681604_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5681604_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5683442_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5683442_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5683442_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5684341_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5685699_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5686058_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5688113_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5688472_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5691199_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5691199_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5691662_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5691662_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5697089_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5697436_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5700135_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5700135_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5701774_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5701774_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5701774_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5701774_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5701774_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5706406_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5706411_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5706493_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_10_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_11_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_12_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_13_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_14_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_6_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_7_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_8_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5709313_table_9_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5710077_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5714610_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5716732_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5719015_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5722571_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5722571_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5722571_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5725203_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5725430_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5725430_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5725559_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5725559_table_6_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5730005_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5730005_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5733195_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5738380_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5738380_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5740710_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5740710_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5746083_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5746083_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5748442_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5748442_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5749278_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5750350_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5753525_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5759267_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5759267_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5773977_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5773977_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5773977_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5780458_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5780458_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5785176_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5785176_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5786026_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5794786_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5799322_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5799322_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5800052_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5802592_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5810033_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5810033_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5810033_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5811527_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5812234_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5816658_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5822630_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5824044_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5824044_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5830055_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5832304_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5835753_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5836327_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5837716_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5837716_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5840235_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5840235_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5840737_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5849371_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5852802_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5856224_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5872575_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5872575_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5872575_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5872575_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5872661_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5874306_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5874306_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5875814_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5879745_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5879745_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5879745_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5879745_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5887242_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5887242_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5906516_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5906516_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5906516_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5907464_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5907464_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5907464_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5907464_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5907743_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5911624_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5915578_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5915578_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5919984_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5919984_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5919984_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5923574_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5923637_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5943574_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5948924_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5948924_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5948924_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5948924_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5948924_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5950201_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5950201_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5950201_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5962654_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5962654_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5966850_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5974300_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5974300_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5974419_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5975532_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5976714_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5977552_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5977552_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5977552_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5977552_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5977552_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5978911_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5978911_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5978971_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5978971_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5986918_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5986918_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5987485_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5992288_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5996115_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC5997744_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6001132_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6001132_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6008809_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6008953_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6015612_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6016621_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6016621_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6016621_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6020238_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6022337_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6024008_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6026798_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6040068_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6040068_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6041272_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6042273_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6043949_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6043949_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6043949_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6045439_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6051234_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6053465_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6053465_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6053465_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6055984_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6058179_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6060519_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6064123_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6064123_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6064123_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6070637_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6083544_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6085644_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6085677_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6085677_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6089484_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6089484_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6091743_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6091743_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6091743_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6092343_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6092343_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6095863_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6096701_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6098004_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6098004_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6099146_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6102626_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6102921_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6109046_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6109046_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6109046_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6110309_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6111304_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6116200_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6117926_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6127995_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6131877_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6131877_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6132831_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6132831_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6132831_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6134788_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6134788_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6139161_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6139161_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6140425_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6141276_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6148793_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6148793_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6151029_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6154931_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6156342_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6158844_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6162919_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6162919_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6162919_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6171556_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6171556_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6171556_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6180516_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6182259_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6182740_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6194590_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6194590_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6194590_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6198263_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6202443_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6204275_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6204275_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6204490_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6204490_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6204490_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6204490_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6210026_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6210283_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6215638_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6215638_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6215638_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6215638_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6215638_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6223847_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6224242_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6224242_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6233378_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6236842_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6237042_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6345706_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6345706_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6345706_table_6_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC6345706_table_7_complex.json,1,29,5,28.99971000289997,5.8990793890668485
